21.285,-0.3539,-0.1407,-1.4629,0.96,0.04,0.48,0.11,1.12,0.05,1.05,0.40
21.293,-0.4022,-0.1360,-1.4849,0.92,0.04,0.50,0.11,1.14,0.05,1.04,0.38
21.301,-0.4530,-0.1261,-1.5104,0.90,0.04,0.52,0.11,1.15,0.05,1.04,0.37
21.309,-0.5072,-0.1189,-1.5332,0.85,0.04,0.55,0.11,1.18,0.05,1.04,0.34
21.317,-0.5557,-0.1073,-1.5426,0.83,0.04,0.57,0.11,1.19,0.05,1.05,0.32
21.326,-0.5912,-0.0993,-1.5608,0.79,0.04,0.61,0.11,1.22,0.05,1.05,0.29
21.334,-0.6167,-0.0904,-1.5701,0.77,0.04,0.62,0.11,1.22,0.05,1.07,0.28
21.342,-0.6451,-0.0913,-1.5532,0.75,0.04,0.63,0.11,1.24,0.05,1.07,0.26
21.350,-0.6811,-0.0976,-1.5288,0.73,0.04,0.66,0.11,1.24,0.05,1.05,0.27
21.358,-0.7087,-0.0988,-1.5160,0.71,0.04,0.68,0.11,1.25,0.05,1.04,0.28
21.367,-0.7323,-0.0895,-1.5006,0.69,0.04,0.71,0.11,1.25,0.05,1.03,0.27
21.376,-0.7473,-0.0815,-1.4865,0.67,0.04,0.73,0.11,1.27,0.05,1.04,0.25
21.383,-0.7648,-0.0769,-1.4648,0.66,0.04,0.75,0.11,1.27,0.05,1.04,0.23
21.391,-0.7752,-0.0766,-1.4502,0.65,0.04,0.77,0.11,1.28,0.05,1.05,0.23
21.399,-0.7880,-0.0804,-1.4414,0.64,0.04,0.78,0.11,1.28,0.05,1.04,0.23
21.407,-0.8103,-0.0805,-1.4257,0.63,0.04,0.79,0.11,1.28,0.05,1.04,0.23
21.416,-0.8432,-0.0838,-1.4074,0.62,0.04,0.82,0.11,1.29,0.05,1.02,0.24
21.424,-0.8657,-0.0817,-1.4146,0.60,0.04,0.83,0.11,1.30,0.05,1.02,0.24
21.432,-0.8784,-0.0846,-1.4124,0.59,0.04,0.85,0.11,1.31,0.05,1.02,0.24
21.440,-0.8820,-0.0871,-1.4102,0.58,0.04,0.85,0.11,1.30,0.05,1.01,0.25
21.448,-0.8759,-0.0849,-1.4062,0.59,0.04,0.85,0.11,1.30,0.05,1.02,0.24
21.457,-0.8773,-0.0893,-1.3965,0.58,0.04,0.85,0.11,1.30,0.05,1.02,0.24
21.465,-0.8918,-0.0960,-1.3759,0.58,0.04,0.86,0.11,1.30,0.05,1.01,0.25
21.473,-0.9241,-0.1062,-1.3404,0.57,0.04,0.88,0.11,1.30,0.05,0.98,0.27
21.481,-0.9510,-0.1070,-1.3143,0.56,0.04,0.90,0.11,1.31,0.05,0.96,0.29
21.489,-0.9607,-0.0947,-1.3180,0.55,0.04,0.92,0.11,1.32,0.05,0.96,0.28
21.497,-0.9635,-0.0854,-1.3159,0.54,0.04,0.94,0.11,1.32,0.05,0.98,0.25
21.506,-0.9578,-0.0787,-1.3357,0.53,0.04,0.94,0.11,1.33,0.05,1.00,0.23
21.514,-0.9398,-0.0715,-1.3593,0.53,0.04,0.94,0.11,1.33,0.05,1.01,0.22
21.522,-0.9440,-0.0775,-1.3615,0.55,0.04,0.92,0.11,1.32,0.05,1.04,0.21
21.530,-0.9609,-0.0926,-1.3548,0.54,0.04,0.93,0.11,1.32,0.05,1.01,0.24
21.538,-0.9684,-0.0973,-1.3510,0.53,0.04,0.94,0.11,1.32,0.05,0.99,0.26
21.547,-0.9727,-0.1061,-1.3688,0.53,0.04,0.94,0.11,1.32,0.05,0.98,0.27
21.555,-0.9898,-0.1176,-1.3852,0.53,0.04,0.94,0.11,1.31,0.05,0.97,0.29
21.563,-0.9962,-0.1255,-1.4173,0.53,0.04,0.93,0.11,1.31,0.05,0.95,0.32
21.571,-1.0044,-0.1257,-1.4318,0.52,0.04,0.93,0.11,1.30,0.05,0.94,0.34
21.579,-1.0160,-0.1278,-1.4305,0.52,0.04,0.93,0.11,1.30,0.05,0.93,0.35
21.588,-1.0207,-0.1290,-1.4315,0.52,0.04,0.94,0.11,1.31,0.05,0.93,0.35
21.596,-1.0223,-0.1289,-1.4319,0.51,0.04,0.94,0.11,1.31,0.05,0.93,0.35
21.604,-1.0367,-0.1222,-1.4304,0.51,0.04,0.95,0.11,1.31,0.05,0.93,0.34
21.612,-1.0619,-0.1194,-1.4374,0.50,0.04,0.96,0.11,1.32,0.05,0.94,0.33
21.620,-1.0937,-0.1187,-1.4394,0.49,0.04,0.98,0.11,1.34,0.05,0.94,0.32
21.628,-1.1194,-0.1287,-1.4313,0.47,0.04,1.00,0.11,1.35,0.04,0.93,0.33
21.634,-1.1326,-0.1374,-1.4362,0.47,0.04,1.01,0.11,1.35,0.05,0.91,0.35
21.642,-1.1430,-0.1476,-1.4498,0.47,0.04,1.02,0.11,1.35,0.05,0.90,0.37
21.649,-1.1440,-0.1535,-1.4532,0.46,0.04,1.02,0.11,1.35,0.05,0.90,0.37
21.657,-1.1374,-0.1563,-1.4735,0.46,0.04,1.02,0.11,1.35,0.05,0.90,0.37
21.665,-1.1299,-0.1587,-1.4841,0.47,0.04,1.01,0.11,1.34,0.05,0.91,0.38
21.673,-1.1310,-0.1644,-1.4800,0.47,0.04,1.01,0.11,1.34,0.05,0.91,0.38
21.679,-1.1363,-0.1714,-1.4867,0.47,0.04,1.01,0.11,1.34,0.05,0.90,0.40
21.687,-1.1568,-0.1807,-1.4805,0.47,0.04,1.01,0.11,1.33,0.05,0.89,0.41
21.694,-1.1746,-0.1880,-1.4611,0.47,0.04,1.02,0.11,1.33,0.05,0.86,0.43
21.702,-1.1829,-0.1851,-1.4571,0.46,0.04,1.04,0.11,1.34,0.05,0.85,0.44
21.710,-1.2073,-0.1909,-1.4667,0.45,0.04,1.04,0.11,1.35,0.05,0.86,0.43
21.718,-1.2206,-0.1970,-1.4928,0.44,0.04,1.05,0.11,1.35,0.05,0.85,0.44
21.727,-1.2482,-0.2158,-1.5078,0.44,0.04,1.06,0.11,1.35,0.05,0.84,0.46
21.735,-1.2750,-0.2327,-1.5013,0.43,0.04,1.07,0.11,1.35,0.05,0.81,0.50
21.743,-1.2876,-0.2492,-1.4999,0.42,0.04,1.09,0.11,1.35,0.05,0.78,0.55
21.751,-1.2935,-0.2665,-1.4908,0.43,0.04,1.09,0.11,1.35,0.05,0.77,0.57
21.760,-1.3143,-0.2949,-1.4716,0.43,0.04,1.11,0.11,1.34,0.05,0.73,0.62
21.768,-1.3230,-0.3072,-1.4601,0.43,0.04,1.12,0.11,1.33,0.05,0.71,0.66
21.776,-1.3401,-0.3222,-1.4535,0.43,0.04,1.13,0.11,1.33,0.05,0.69,0.69
21.784,-1.3477,-0.3215,-1.4592,0.43,0.04,1.14,0.11,1.34,0.05,0.68,0.70
21.792,-1.3487,-0.3235,-1.4857,0.43,0.04,1.15,0.11,1.34,0.05,0.69,0.70
21.800,-1.3320,-0.3186,-1.5120,0.43,0.04,1.14,0.11,1.34,0.05,0.70,0.69
21.809,-1.2981,-0.3101,-1.5544,0.44,0.04,1.13,0.11,1.34,0.05,0.73,0.68
21.817,-1.2851,-0.3057,-1.5696,0.45,0.04,1.10,0.11,1.33,0.05,0.76,0.65
21.825,-1.2988,-0.3134,-1.5683,0.46,0.04,1.10,0.11,1.33,0.05,0.77,0.66
21.833,-1.3140,-0.3233,-1.5834,0.45,0.04,1.11,0.11,1.33,0.05,0.74,0.69
21.841,-1.3228,-0.3301,-1.6087,0.45,0.04,1.11,0.11,1.33,0.05,0.73,0.70
21.849,-1.3308,-0.3403,-1.6223,0.45,0.04,1.11,0.11,1.32,0.05,0.71,0.73
21.858,-1.3266,-0.3446,-1.6204,0.45,0.04,1.11,0.11,1.32,0.05,0.70,0.76
21.866,-1.3172,-0.3403,-1.6091,0.46,0.04,1.11,0.11,1.31,0.05,0.70,0.76
21.874,-1.3141,-0.3411,-1.5992,0.46,0.04,1.11,0.11,1.31,0.05,0.70,0.76
21.882,-1.3297,-0.3462,-1.5916,0.46,0.04,1.11,0.11,1.31,0.05,0.69,0.76
21.890,-1.3522,-0.3573,-1.5993,0.46,0.04,1.12,0.11,1.32,0.05,0.68,0.78
21.899,-1.3662,-0.3612,-1.6177,0.45,0.04,1.13,0.11,1.32,0.05,0.67,0.79
21.908,-1.3750,-0.3671,-1.6256,0.45,0.04,1.13,0.11,1.33,0.05,0.67,0.79
21.916,-1.3722,-0.3724,-1.6290,0.44,0.04,1.14,0.11,1.33,0.05,0.67,0.80
21.924,-1.3735,-0.3774,-1.6451,0.45,0.04,1.14,0.11,1.32,0.05,0.68,0.80
21.932,-1.3940,-0.3868,-1.6540,0.45,0.04,1.14,0.11,1.32,0.05,0.67,0.82
21.940,-1.4219,-0.3979,-1.6531,0.44,0.04,1.15,0.11,1.33,0.05,0.65,0.84
21.949,-1.4509,-0.4099,-1.6480,0.43,0.04,1.17,0.11,1.33,0.05,0.63,0.86
21.957,-1.4743,-0.4191,-1.6353,0.42,0.04,1.19,0.11,1.35,0.05,0.61,0.88
21.965,-1.4943,-0.4208,-1.6324,0.42,0.04,1.21,0.11,1.35,0.05,0.60,0.89
21.973,-1.4858,-0.4129,-1.6878,0.42,0.04,1.22,0.11,1.36,0.05,0.61,0.89
21.981,-1.4959,-0.4104,-1.7065,0.42,0.04,1.21,0.11,1.37,0.05,0.63,0.85
21.989,-1.4809,-0.4147,-1.8053,0.42,0.04,1.20,0.11,1.37,0.05,0.66,0.84
21.998,-1.4561,-0.4132,-1.8383,0.42,0.04,1.18,0.11,1.36,0.05,0.68,0.84
22.006,-1.4653,-0.4284,-1.8614,0.43,0.04,1.17,0.11,1.35,0.05,0.68,0.88
22.014,-1.4785,-0.4520,-1.8614,0.44,0.04,1.17,0.11,1.34,0.05,0.66,0.92
22.022,-1.4897,-0.4689,-1.8690,0.44,0.04,1.18,0.11,1.33,0.05,0.64,0.95
22.030,-1.5066,-0.4809,-1.8680,0.44,0.04,1.18,0.11,1.33,0.05,0.63,0.98
22.039,-1.5171,-0.4857,-1.8454,0.44,0.04,1.20,0.11,1.33,0.05,0.61,1.00
22.047,-1.5117,-0.4733,-1.8070,0.44,0.04,1.21,0.11,1.34,0.05,0.61,0.99
22.055,-1.4931,-0.4591,-1.7992,0.44,0.04,1.22,0.11,1.35,0.05,0.63,0.96
22.063,-1.4685,-0.4501,-1.8077,0.45,0.04,1.21,0.11,1.35,0.05,0.66,0.93
22.071,-1.4268,-0.4372,-1.8519,0.45,0.04,1.19,0.11,1.34,0.05,0.69,0.90
22.079,-1.4028,-0.4374,-1.8946,0.47,0.04,1.16,0.11,1.34,0.05,0.73,0.87
22.088,-1.4114,-0.4593,-1.9108,0.48,0.04,1.14,0.11,1.33,0.05,0.74,0.88
22.096,-1.4238,-0.4743,-1.9399,0.48,0.04,1.14,0.11,1.32,0.05,0.70,0.94
22.104,-1.4306,-0.4756,-1.9570,0.48,0.04,1.14,0.11,1.31,0.05,0.70,0.95
22.112,-1.4354,-0.4787,-1.9726,0.48,0.04,1.14,0.11,1.31,0.05,0.70,0.96
22.120,-1.4464,-0.4859,-1.9815,0.47,0.04,1.14,0.11,1.31,0.05,0.69,0.97
22.129,-1.4476,-0.4901,-1.9822,0.47,0.04,1.14,0.11,1.31,0.05,0.68,0.98
22.137,-1.4400,-0.4934,-1.9941,0.47,0.04,1.14,0.11,1.31,0.05,0.68,0.99
22.145,-1.4325,-0.4986,-1.9981,0.48,0.04,1.13,0.11,1.31,0.05,0.68,0.99
22.153,-1.4253,-0.5060,-2.0223,0.49,0.04,1.13,0.11,1.30,0.04,0.68,1.00
22.161,-1.4345,-0.5132,-2.0664,0.49,0.04,1.12,0.11,1.30,0.05,0.68,1.02
22.169,-1.4418,-0.5181,-2.0928,0.49,0.04,1.11,0.11,1.30,0.05,0.68,1.03
22.178,-1.4607,-0.5279,-2.0851,0.49,0.04,1.12,0.11,1.29,0.05,0.67,1.04
22.186,-1.4870,-0.5361,-2.0696,0.48,0.04,1.13,0.11,1.30,0.05,0.64,1.08
22.194,-1.5034,-0.5452,-2.0387,0.48,0.04,1.15,0.11,1.30,0.05,0.61,1.11
22.202,-1.5177,-0.5568,-2.0100,0.47,0.04,1.17,0.11,1.30,0.05,0.59,1.13
22.210,-1.5214,-0.5630,-1.9815,0.47,0.04,1.18,0.11,1.30,0.05,0.57,1.15
22.219,-1.5090,-0.5646,-1.9536,0.48,0.04,1.19,0.11,1.30,0.05,0.56,1.17
22.227,-1.4896,-0.5586,-1.9354,0.48,0.04,1.19,0.11,1.30,0.05,0.57,1.16
22.235,-1.4712,-0.5497,-1.9021,0.50,0.04,1.19,0.11,1.29,0.05,0.59,1.15
22.243,-1.4846,-0.5493,-1.8820,0.50,0.04,1.19,0.11,1.30,0.05,0.58,1.13
22.251,-1.5121,-0.5492,-1.8768,0.49,0.04,1.20,0.11,1.30,0.05,0.57,1.14
22.260,-1.5494,-0.5557,-1.8864,0.47,0.04,1.22,0.11,1.32,0.05,0.56,1.14
22.268,-1.5754,-0.5620,-1.9029,0.46,0.04,1.24,0.11,1.33,0.05,0.54,1.16
22.276,-1.5842,-0.5694,-1.9082,0.45,0.04,1.25,0.11,1.33,0.05,0.53,1.17
22.284,-1.5746,-0.5707,-1.9176,0.45,0.04,1.25,0.11,1.33,0.05,0.54,1.17
22.292,-1.5516,-0.5722,-1.9413,0.46,0.04,1.25,0.11,1.32,0.05,0.55,1.17
22.300,-1.5103,-0.5680,-1.9683,0.47,0.04,1.23,0.11,1.31,0.05,0.57,1.17
22.309,-1.4919,-0.5659,-1.9680,0.49,0.04,1.20,0.11,1.30,0.05,0.60,1.15
22.317,-1.4975,-0.5671,-1.9443,0.50,0.04,1.20,0.11,1.29,0.04,0.59,1.16
22.325,-1.5115,-0.5681,-1.9030,0.49,0.04,1.21,0.11,1.30,0.05,0.58,1.17
22.333,-1.5280,-0.5661,-1.8668,0.49,0.04,1.23,0.11,1.31,0.05,0.56,1.17
22.341,-1.5474,-0.5604,-1.8469,0.48,0.04,1.25,0.11,1.32,0.05,0.55,1.18
22.350,-1.5561,-0.5527,-1.8468,0.47,0.04,1.25,0.11,1.33,0.05,0.55,1.16
22.359,-1.5520,-0.5493,-1.8699,0.46,0.04,1.26,0.11,1.33,0.05,0.56,1.14
22.367,-1.5446,-0.5439,-1.8960,0.46,0.04,1.25,0.11,1.34,0.05,0.58,1.13
22.375,-1.5283,-0.5391,-1.9190,0.47,0.04,1.24,0.11,1.33,0.05,0.59,1.12
22.382,-1.5121,-0.5338,-1.9327,0.47,0.04,1.23,0.11,1.33,0.05,0.61,1.10
22.390,-1.4992,-0.5311,-1.9341,0.48,0.04,1.22,0.11,1.33,0.05,0.63,1.08
22.399,-1.4827,-0.5356,-1.9359,0.48,0.04,1.21,0.11,1.32,0.05,0.63,1.08
22.408,-1.4565,-0.5445,-1.9521,0.50,0.04,1.20,0.11,1.31,0.05,0.64,1.09
22.415,-1.4332,-0.5470,-1.9641,0.51,0.04,1.18,0.11,1.30,0.05,0.65,1.10
22.423,-1.4037,-0.5425,-1.9799,0.52,0.04,1.17,0.11,1.28,0.05,0.66,1.10
22.432,-1.3985,-0.5421,-1.9805,0.54,0.04,1.15,0.11,1.28,0.05,0.69,1.09
22.440,-1.4078,-0.5449,-1.9599,0.53,0.04,1.15,0.11,1.28,0.05,0.67,1.10
22.449,-1.4137,-0.5419,-1.9310,0.53,0.04,1.16,0.11,1.28,0.05,0.66,1.10
22.456,-1.4090,-0.5348,-1.9165,0.53,0.04,1.17,0.11,1.28,0.05,0.65,1.10
22.464,-1.3920,-0.5306,-1.9024,0.53,0.04,1.17,0.11,1.29,0.05,0.66,1.09
22.472,-1.3645,-0.5260,-1.9046,0.54,0.04,1.16,0.11,1.28,0.05,0.68,1.07
22.481,-1.3356,-0.5237,-1.9032,0.55,0.04,1.15,0.11,1.27,0.05,0.69,1.06
22.489,-1.3046,-0.5182,-1.9156,0.56,0.04,1.13,0.11,1.26,0.05,0.72,1.05
22.497,-1.2670,-0.5108,-1.9408,0.57,0.04,1.11,0.11,1.25,0.05,0.74,1.04
22.505,-1.2416,-0.5044,-1.9729,0.59,0.04,1.08,0.11,1.25,0.05,0.78,1.02
22.513,-1.2243,-0.5032,-1.9907,0.60,0.04,1.07,0.11,1.24,0.05,0.80,1.01
22.522,-1.1900,-0.4981,-2.0033,0.61,0.04,1.05,0.11,1.23,0.05,0.82,1.00
22.531,-1.1425,-0.4862,-2.0124,0.63,0.04,1.04,0.11,1.22,0.05,0.85,0.98
22.539,-1.0875,-0.4743,-2.0152,0.65,0.04,1.01,0.11,1.21,0.05,0.89,0.95
22.547,-1.0256,-0.4596,-2.0161,0.67,0.04,0.98,0.11,1.19,0.05,0.93,0.92
22.554,-0.9674,-0.4496,-2.0366,0.69,0.04,0.95,0.11,1.18,0.05,0.98,0.89
22.562,-0.9268,-0.4462,-2.0447,0.72,0.04,0.93,0.11,1.17,0.05,1.02,0.86
22.571,-0.8819,-0.4322,-2.0619,0.74,0.04,0.90,0.11,1.15,0.05,1.04,0.85
22.579,-0.8422,-0.4212,-2.0748,0.75,0.04,0.88,0.11,1.14,0.05,1.08,0.82
22.587,-0.7986,-0.4116,-2.0985,0.77,0.04,0.86,0.11,1.13,0.05,1.12,0.80
22.595,-0.7531,-0.3991,-2.1286,0.79,0.04,0.83,0.11,1.12,0.05,1.16,0.77
22.603,-0.7086,-0.3855,-2.1536,0.80,0.04,0.80,0.11,1.11,0.05,1.20,0.74
22.612,-0.6658,-0.3729,-2.1767,0.82,0.03,0.78,0.11,1.09,0.05,1.25,0.71
22.620,-0.6171,-0.3566,-2.1973,0.83,0.04,0.75,0.11,1.08,0.05,1.28,0.68
22.628,-0.5546,-0.3370,-2.2260,0.85,0.04,0.72,0.11,1.07,0.05,1.33,0.64
22.636,-0.5093,-0.3226,-2.2330,0.88,0.04,0.68,0.11,1.05,0.05,1.39,0.59
22.644,-0.4629,-0.3154,-2.2250,0.89,0.04,0.66,0.11,1.04,0.05,1.42,0.57
22.653,-0.4117,-0.3063,-2.2414,0.91,0.04,0.64,0.11,1.03,0.05,1.45,0.56
22.662,-0.3604,-0.3017,-2.2695,0.93,0.04,0.61,0.11,1.01,0.05,1.48,0.55
22.669,-0.3334,-0.2996,-2.2799,0.95,0.04,0.58,0.11,0.99,0.05,1.49,0.55
22.677,-0.3005,-0.2985,-2.2847,0.96,0.04,0.56,0.11,0.97,0.05,1.49,0.56
22.685,-0.2723,-0.3036,-2.2824,0.98,0.04,0.54,0.11,0.96,0.05,1.50,0.57
22.693,-0.2448,-0.3074,-2.2819,0.99,0.04,0.52,0.11,0.94,0.05,1.49,0.59
22.702,-0.2173,-0.3081,-2.2404,1.01,0.04,0.51,0.11,0.93,0.05,1.48,0.61
22.710,-0.1888,-0.3086,-2.2093,1.02,0.04,0.50,0.11,0.92,0.05,1.47,0.61
22.718,-0.1580,-0.3120,-2.1873,1.04,0.04,0.48,0.11,0.91,0.05,1.48,0.62
22.726,-0.1207,-0.3113,-2.1663,1.05,0.04,0.48,0.11,0.89,0.05,1.47,0.63
22.735,-0.0730,-0.3039,-2.1728,1.08,0.04,0.45,0.11,0.88,0.05,1.48,0.63
22.743,-0.0253,-0.2899,-2.1850,1.11,0.04,0.43,0.11,0.86,0.05,1.51,0.62
22.751,0.0256,-0.2809,-2.2155,1.13,0.04,0.41,0.11,0.85,0.05,1.54,0.61
22.759,0.0836,-0.2639,-2.2732,1.15,0.04,0.37,0.11,0.83,0.05,1.59,0.58
22.767,0.1179,-0.2580,-2.2856,1.18,0.04,0.33,0.11,0.82,0.05,1.63,0.57
22.775,0.1164,-0.2764,-2.2357,1.19,0.04,0.32,0.11,0.81,0.05,1.59,0.61
22.784,0.1167,-0.2898,-2.1720,1.21,0.04,0.33,0.11,0.80,0.05,1.54,0.67
22.792,0.1069,-0.3026,-2.1164,1.21,0.04,0.34,0.11,0.79,0.05,1.48,0.72
22.800,0.1257,-0.3125,-2.1049,1.23,0.04,0.34,0.11,0.79,0.05,1.46,0.76
22.808,0.1367,-0.3146,-2.1047,1.24,0.04,0.34,0.11,0.79,0.05,1.45,0.78
22.816,0.1538,-0.3150,-2.1136,1.25,0.04,0.34,0.11,0.78,0.05,1.44,0.81
22.824,0.1772,-0.3181,-2.1195,1.27,0.04,0.33,0.11,0.77,0.05,1.44,0.83
22.833,0.2027,-0.3185,-2.1108,1.29,0.04,0.32,0.12,0.76,0.05,1.44,0.84
22.842,0.2131,-0.3149,-2.0930,1.31,0.04,0.31,0.11,0.75,0.05,1.44,0.86
22.849,0.2163,-0.3129,-2.0625,1.33,0.04,0.31,0.11,0.75,0.05,1.42,0.88
22.857,0.2022,-0.3166,-2.0021,1.32,0.04,0.31,0.11,0.76,0.05,1.42,0.86
22.865,0.1792,-0.3187,-1.9566,1.31,0.04,0.34,0.11,0.77,0.05,1.38,0.88
22.873,0.1685,-0.3158,-1.9333,1.30,0.04,0.35,0.11,0.78,0.05,1.37,0.87
22.882,0.1703,-0.3175,-1.9035,1.29,0.04,0.35,0.11,0.78,0.05,1.36,0.87
22.890,0.1781,-0.3228,-1.8725,1.29,0.04,0.36,0.11,0.78,0.05,1.35,0.86
22.898,0.1823,-0.3190,-1.8457,1.30,0.04,0.36,0.11,0.78,0.05,1.35,0.87
22.906,0.1916,-0.3176,-1.8315,1.30,0.04,0.36,0.11,0.78,0.05,1.35,0.86
22.914,0.1936,-0.3125,-1.8256,1.30,0.04,0.36,0.11,0.78,0.05,1.35,0.85
22.923,0.1919,-0.3032,-1.8536,1.30,0.04,0.36,0.11,0.78,0.05,1.36,0.84
22.931,0.1888,-0.2913,-1.8933,1.30,0.04,0.35,0.11,0.79,0.05,1.38,0.82
22.939,0.1774,-0.2740,-1.9252,1.29,0.04,0.34,0.11,0.79,0.05,1.39,0.80
22.947,0.1701,-0.2518,-1.9367,1.27,0.04,0.34,0.11,0.81,0.04,1.42,0.76
22.955,0.1555,-0.2278,-1.9200,1.26,0.04,0.34,0.11,0.82,0.05,1.45,0.70
22.963,0.1346,-0.2023,-1.9063,1.24,0.04,0.35,0.11,0.83,0.05,1.45,0.65
22.972,0.0983,-0.1747,-1.8837,1.20,0.04,0.37,0.11,0.85,0.05,1.46,0.60
22.980,0.0704,-0.1496,-1.8776,1.17,0.04,0.39,0.11,0.86,0.05,1.47,0.56
22.988,0.0438,-0.1173,-1.9040,1.13,0.04,0.40,0.11,0.88,0.05,1.49,0.49
22.996,0.0208,-0.0822,-1.9515,1.10,0.04,0.41,0.11,0.91,0.05,1.53,0.42
23.004,0.0034,-0.0394,-2.0389,1.07,0.04,0.41,0.11,0.92,0.05,1.57,0.37
23.013,-0.0119,0.0239,-2.1228,1.04,0.04,0.40,0.11,0.95,0.05,1.65,0.26
23.021,-0.0175,0.0759,-2.2014,1.01,0.04,0.40,0.11,0.97,0.05,1.71,0.17
23.030,-0.0395,0.1055,-2.2684,0.98,0.04,0.39,0.11,1.00,0.05,1.78,0.06
23.038,-0.0504,0.1695,-2.2948,0.97,0.04,0.39,0.11,0.97,0.13,1.75,0.06
23.046,-0.0495,0.2131,-2.3040,0.96,0.04,0.40,0.11,0.91,0.23,1.71,0.06
23.054,-0.0599,0.2375,-2.2822,0.96,0.04,0.41,0.11,0.87,0.31,1.68,0.06
23.060,-0.0696,0.2527,-2.2631,0.95,0.04,0.42,0.11,0.85,0.36,1.65,0.06
23.068,-0.0754,0.2693,-2.2422,0.94,0.04,0.43,0.11,0.84,0.39,1.63,0.06
23.075,-0.0817,0.2881,-2.2179,0.94,0.04,0.44,0.11,0.82,0.43,1.61,0.06
23.083,-0.0921,0.3069,-2.2276,0.94,0.04,0.45,0.11,0.80,0.47,1.58,0.06
23.091,-0.0997,0.3310,-2.2504,0.93,0.04,0.46,0.11,0.78,0.52,1.56,0.06
23.099,-0.1122,0.3493,-2.2762,0.92,0.04,0.47,0.11,0.76,0.57,1.55,0.06
23.108,-0.1243,0.3658,-2.2908,0.92,0.04,0.48,0.11,0.74,0.60,1.54,0.06
23.116,-0.1340,0.3885,-2.2685,0.91,0.04,0.49,0.11,0.73,0.64,1.53,0.06
23.124,-0.1396,0.4168,-2.2572,0.91,0.04,0.51,0.11,0.70,0.70,1.50,0.06
23.132,-0.1433,0.4471,-2.2714,0.90,0.04,0.54,0.11,0.66,0.78,1.48,0.06
23.140,-0.1454,0.4641,-2.3094,0.90,0.04,0.55,0.11,0.64,0.83,1.47,0.06
23.148,-0.1447,0.4791,-2.3342,0.90,0.04,0.54,0.11,0.62,0.87,1.47,0.06
23.157,-0.1481,0.4770,-2.3423,0.90,0.04,0.55,0.11,0.61,0.89,1.46,0.06
23.165,-0.1564,0.4683,-2.3689,0.90,0.04,0.55,0.11,0.61,0.89,1.46,0.06
23.173,-0.1671,0.4577,-2.3814,0.89,0.04,0.54,0.11,0.63,0.86,1.47,0.06
23.181,-0.1800,0.4557,-2.3441,0.88,0.04,0.54,0.11,0.63,0.85,1.46,0.06
23.190,-0.1839,0.4565,-2.3142,0.88,0.04,0.55,0.11,0.64,0.85,1.46,0.06
23.198,-0.1770,0.4748,-2.2727,0.88,0.04,0.56,0.11,0.63,0.86,1.45,0.06
23.206,-0.1655,0.4959,-2.2430,0.88,0.04,0.58,0.11,0.62,0.91,1.43,0.06
23.214,-0.1501,0.5179,-2.2338,0.89,0.04,0.60,0.11,0.58,0.97,1.42,0.06
23.222,-0.1394,0.5417,-2.2551,0.90,0.04,0.61,0.11,0.55,1.01,1.42,0.06
23.230,-0.1350,0.5483,-2.2738,0.91,0.04,0.61,0.11,0.53,1.05,1.42,0.06
23.239,-0.1416,0.5447,-2.3094,0.91,0.04,0.61,0.11,0.52,1.07,1.43,0.06
23.247,-0.1527,0.5244,-2.3339,0.90,0.04,0.60,0.11,0.54,1.04,1.43,0.06
23.255,-0.1682,0.5117,-2.3439,0.89,0.04,0.59,0.11,0.56,1.00,1.43,0.06
23.263,-0.1739,0.5101,-2.3294,0.89,0.04,0.59,0.11,0.57,0.99,1.43,0.06
23.271,-0.1768,0.5101,-2.3249,0.88,0.04,0.60,0.11,0.57,0.99,1.43,0.06
23.280,-0.1722,0.5220,-2.3107,0.89,0.04,0.60,0.11,0.57,0.99,1.43,0.06
23.288,-0.1627,0.5385,-2.2738,0.89,0.04,0.61,0.11,0.55,1.03,1.42,0.06
23.296,-0.1619,0.5507,-2.2501,0.89,0.04,0.63,0.11,0.53,1.06,1.41,0.06
23.304,-0.1604,0.5637,-2.2251,0.90,0.04,0.64,0.11,0.52,1.09,1.40,0.06
23.312,-0.1557,0.5668,-2.2233,0.90,0.04,0.65,0.11,0.51,1.11,1.40,0.06
23.321,-0.1526,0.5705,-2.2517,0.90,0.04,0.65,0.11,0.50,1.11,1.40,0.06
23.329,-0.1496,0.5670,-2.2890,0.90,0.04,0.64,0.11,0.50,1.12,1.40,0.06
23.337,-0.1493,0.5626,-2.3301,0.90,0.04,0.63,0.11,0.50,1.12,1.42,0.06
23.345,-0.1633,0.5623,-2.3279,0.90,0.04,0.62,0.11,0.51,1.11,1.42,0.06
23.353,-0.1792,0.5752,-2.3011,0.89,0.04,0.64,0.11,0.51,1.12,1.41,0.06
23.361,-0.1873,0.5843,-2.2998,0.89,0.04,0.65,0.11,0.50,1.15,1.40,0.07
23.370,-0.2007,0.6104,-2.2889,0.88,0.04,0.68,0.11,0.49,1.18,1.40,0.06
23.378,-0.2057,0.6293,-2.2925,0.88,0.04,0.70,0.11,0.47,1.23,1.38,0.06
23.386,-0.2037,0.6356,-2.3334,0.88,0.04,0.71,0.11,0.45,1.26,1.38,0.06
23.394,-0.1975,0.6313,-2.3832,0.88,0.04,0.70,0.11,0.45,1.27,1.39,0.06
